 1.388794386496402e-11  3.275142393345884e-01  3.742396346456618e-01 -6.090320781055292e-02 -1.863746839731659e-02 -1.734027516166434e-02 -6.796823067130378e-02  3.641189198272458e-01  3.278113319265273e-01  1.388794386496402e-11
 1.388794386496402e-11  3.290456239012320e-01  3.715522964359261e-01 -6.372575099720672e-02 -1.755686275651708e-02 -1.619152005475612e-02 -7.072648282162121e-02  3.613466808221897e-01  3.292559073969122e-01  1.388794386496402e-11
 1.388794386496402e-11  3.305489295834748e-01  3.688169245408703e-01 -6.650082205949454e-02 -1.648063622465399e-02 -1.504784940215834e-02 -7.343634858582714e-02  3.585273265180788e-01  3.306710552689954e-01  1.388794386496402e-11
 1.388794386496402e-11  3.320235813705822e-01  3.660339245043860e-01 -6.922802196540448e-02 -1.540916755445102e-02 -1.390966115745424e-02 -7.609743917032673e-02  3.556612848336845e-01  3.320562046922524e-01  1.388794386496402e-11
 1.388794386496402e-11  3.334690050642284e-01  3.632037133589246e-01 -7.190696637807456e-02 -1.434283034413987e-02 -1.277734789448373e-02 -7.870938071857310e-02  3.527489950455964e-01  3.334107860329404e-01  1.388794386496402e-11
 1.388794386496402e-11  3.348846274340523e-01  3.603267195268722e-01 -7.453728573177111e-02 -1.328199296307139e-02 -1.165129672623318e-02 -8.127181438529148e-02  3.497909076829390e-01  3.347342310321959e-01  1.388794386496402e-11
 1.388794386496402e-11  3.362698763742007e-01  3.574033827182536e-01 -7.711862530327376e-02 -1.222701847929671e-02 -1.053188922577189e-02 -8.378439640603420e-02  3.467874844184373e-01  3.360259729650145e-01  1.388794386496402e-11
 1.388794386496402e-11  3.376241810608163e-01  3.544341538247939e-01 -7.965064527865455e-02 -1.117826458913236e-02 -9.419501349251822e-03 -8.624679816205416e-02  3.437391979558616e-01  3.372854468000698e-01  1.388794386496402e-11
 1.388794386496402e-11  3.389469721104303e-01  3.514194948103663e-01 -8.213302081544013e-02 -1.013608354872260e-02 -8.314503360986113e-03 -8.865870624048600e-02  3.406465319138824e-01  3.385120893603292e-01  1.388794386496402e-11
 1.388794386496402e-11  3.402376817392160e-01  3.483598785978569e-01 -8.456544210014787e-02 -9.100822107611477e-03 -7.217259760621632e-03 -9.101982248982593e-02  3.375099807063681e-01  3.397053394844213e-01  1.388794386496402e-11
 1.388794386496402e-11  3.414957439230621e-01  3.452557889524778e-01 -8.694761440118759e-02 -8.072821444336725e-03 -6.128129212419763e-03 -9.332986407070244e-02  3.343300494191581e-01  3.408646381887133e-01  1.388794386496402e-11
 1.388794386496402e-11  3.427205945584215e-01  3.421077203615614e-01 -8.927925811712280e-02 -7.052417104056631e-03 -5.047464476659186e-03 -9.558856350193159e-02  3.311072536833481e-01  3.419894288300518e-01  1.388794386496402e-11
 1.388794386496402e-11  3.439116716238929e-01  3.389161779108703e-01 -9.156010882028605e-02 -6.039938938220623e-03 -3.975612343173601e-03 -9.779566870185236e-02  3.278421195451230e-01  3.430791572691222e-01  1.388794386496402e-11
 1.388794386496402e-11  3.450684153424901e-01  3.356816771574575e-01 -9.378991729574519e-02 -5.035711046293500e-03 -2.912913567036699e-03 -9.995094302493870e-02  3.245351833321740e-01  3.441332720343826e-01  1.388794386496402e-11
 1.388794386496402e-11  3.461902683445551e-01  3.324047439991148e-01 -9.596844957561836e-02 -4.040051719542625e-03 -1.859702806405977e-03 -1.020541652936869e-01  3.211869915167405e-01  3.451512244865237e-01  1.388794386496402e-11
 1.388794386496402e-11  3.472766758312687e-01  3.290859145404454e-01 -9.809548696873709e-02 -3.053273386896756e-03 -8.163085625362957e-04 -1.041051298257775e-01  3.177981005753145e-01  3.461324689834110e-01  1.388794386496402e-11
 1.388794386496402e-11  3.483270857387147e-01  3.257257349556019e-01 -1.001708260856586e-01 -2.075682562884492e-03  2.169468780266082e-04 -1.061036464565139e-01  3.143690768450513e-01  3.470764630454600e-01  1.388794386496402e-11
 1.388794386496402e-11  3.493409489024499e-01  3.223247613477272e-01 -1.021942788590295e-01 -1.107579797659669e-03  1.239747499063153e-03 -1.080495405565399e-01  3.109004963769257e-01  3.479826675213981e-01  1.388794386496402e-11
 1.388794386496402e-11  3.503177192225342e-01  3.188835596051431e-01 -1.041656725593048e-01 -1.492596291203689e-04  2.251783608098676e-03 -1.099426530448402e-01  3.073929447856800e-01  3.488505467543663e-01  1.388794386496402e-11
 1.388794386496402e-11  3.512568538289743e-01  3.154027052543258e-01 -1.060848498058275e-01  7.989894628724389e-04  3.252751887615819e-03 -1.117828403970306e-01  3.038470170966066e-01  3.496795687483101e-01  1.388794386496402e-11
 1.388794386496402e-11  3.521578132475318e-01  3.118827833097144e-01 -1.079516685732759e-01  1.736885100171298e-03  4.242355444053146e-03 -1.135699746489447e-01  3.002633175892118e-01  3.504692053346141e-01  1.388794386496402e-11
 1.388794386496402e-11  3.530200615658503e-01  3.083243881203963e-01 -1.097660021934858e-01  2.664151047909017e-03  5.220303854583264e-03 -1.153039433955254e-01  2.966424596378076e-01  3.512189323389287e-01  1.388794386496402e-11
 1.388794386496402e-11  3.538430665998516e-01  3.047281232137156e-01 -1.115277393526590e-01  3.580517253951758e-03  6.186313211664469e-03 -1.169846497850319e-01  2.929850655490794e-01  3.519282297481416e-01  1.388794386496402e-11
 1.388794386496402e-11  3.546263000603532e-01  3.010946011358513e-01 -1.132367840839674e-01  4.485719886235110e-03  7.140106165360599e-03 -1.186120125085744e-01  2.892917663966790e-01  3.525965818774430e-01  1.388794386496402e-11
 1.388794386496402e-11  3.553692377198576e-01  2.974244432894151e-01 -1.148930557555662e-01  5.379501367980440e-03  8.081411963424516e-03 -1.201859657849883e-01  2.855632018528929e-01  3.532234775374358e-01  1.388794386496402e-11
 1.388794386496402e-11  3.560713595794648e-01  2.937182797681154e-01 -1.164964890540307e-01  6.261610410789504e-03  9.009966489141302e-03 -1.217064593410646e-01  2.818000200174366e-01  3.538084102012398e-01  1.388794386496402e-11
 1.388794386496402e-11  3.567321500358585e-01  2.899767491885401e-01 -1.180470339632304e-01  7.131802045615911e-03  9.925512296927983e-03 -1.231734583871497e-01  2.780028772434294e-01  3.543508781715394e-01  1.388794386496402e-11
 1.388794386496402e-11  3.573510980483144e-01  2.862004985191094e-01 -1.195446557386595e-01  7.989837651612751e-03  1.082779864568729e-02 -1.245869435881351e-01  2.741724379606001e-01  3.548503847475246e-01  1.388794386496402e-11
 1.388794386496402e-11  3.579276973056834e-01  2.823901829062495e-01 -1.209893348772394e-01  8.835484982856294e-03  1.171658152991366e-02 -1.259469110298542e-01  2.703093744957805e-01  3.553064383916729e-01  1.388794386496402e-11
 1.388794386496402e-11  3.584614463932961e-01  2.785464654978425e-01 -1.223810670826158e-01  9.668518192946359e-03  1.259162370855036e-02 -1.272533721809066e-01  2.664143668907404e-01  3.557185528963226e-01  1.388794386496402e-11
 1.388794386496402e-11  3.589518489597396e-01  2.746700172640059e-01 -1.237198632259686e-01  1.048871785748458e-02  1.345269473159739e-02 -1.285063538499326e-01  2.624881027174223e-01  3.560862475499845e-01  1.388794386496402e-11
 1.388794386496402e-11  3.593984138834556e-01  2.707615168152573e-01 -1.250057493023593e-01  1.129587099443248e-02  1.429957096447037e-02 -1.297058981383601e-01  2.585312768906308e-01  3.564090473033402e-01  1.388794386496402e-11
 1.388794386496402e-11  3.598006554391075e-01  2.668216502181218e-01 -1.262387663826375e-01  1.208977108235180e-02  1.513203561011148e-02 -1.308520623886495e-01  2.545445914782369e-01  3.566864829348764e-01  1.388794386496402e-11
 1.388794386496402e-11  3.601580934636656e-01  2.628511108082368e-01 -1.274189705609339e-01  1.287021807653041e-02  1.594987872885409e-02 -1.319449191280612e-01  2.505287555089563e-01  3.569180912161012e-01  1.388794386496402e-11
 1.388794386496402e-11  3.604702535221591e-01  2.588505990010164e-01 -1.285464328977648e-01  1.363701842299748e-02  1.675289725604347e-02 -1.329845560079744e-01  2.464844847777608e-01  3.571034150762912e-01  1.388794386496402e-11
 1.388794386496402e-11  3.607366670730421e-01  2.548208220999304e-01 -1.296212393587757e-01  1.438998507043234e-02  1.754089501741657e-02 -1.339710757387855e-01  2.424125016489843e-01  3.572420037667172e-01  1.388794386496402e-11
 1.388794386496402e-11  3.609568716331221e-01  2.507624941024617e-01 -1.306434907491548e-01  1.512893747997234e-02  1.831368274224471e-02 -1.349045960204155e-01  2.383135348571860e-01  3.573334130242942e-01  1.388794386496402e-11
 1.388794386496402e-11  3.611304109419989e-01  2.466763355038005e-01 -1.316133026437448e-01  1.585370163292507e-02  1.907107807424348e-02 -1.357852494684586e-01  2.341883193058325e-01  3.573772052346050e-01  1.388794386496402e-11
 1.388794386496402e-11  3.612568351259607e-01  2.425630730983381e-01 -1.325308053128867e-01  1.656411003639166e-02  1.981290558025506e-02 -1.366131835360045e-01  2.300375958638631e-01  3.573729495942429e-01  1.388794386496402e-11
 1.388794386496402e-11  3.613357008612859e-01  2.384234397790231e-01 -1.333961436440266e-01  1.726000172680781e-02  2.053899675670858e-02 -1.373885604311681e-01  2.258621111602025e-01  3.573202222724217e-01  1.388794386496402e-11
 1.388794386496402e-11  3.613665715368971e-01  2.342581743346433e-01 -1.342094770591224e-01  1.794122227141029e-02  2.124919003386513e-02 -1.381115570303624e-01  2.216626173762854e-01  3.572186065717990e-01  1.388794386496402e-11
 1.388794386496402e-11  3.613490174163154e-01  2.300680212450970e-01 -1.349709794278833e-01  1.860762376763717e-02  2.194333077785436e-02 -1.387823647873511e-01  2.174398720366605e-01  3.570676930884608e-01  1.388794386496402e-11
 1.388794386496402e-11  3.612826157988611e-01  2.258537304747195e-01 -1.356808389768807e-01  1.925906484047037e-02  2.262127129051055e-02 -1.394011896381183e-01  2.131946377977387e-01  3.568670798710133e-01  1.388794386496402e-11
 1.388794386496402e-11  3.611669511800494e-01  2.216160572637300e-01 -1.363392581945683e-01  1.989541063773014e-02  2.328287080701648e-02 -1.399682519015953e-01  2.089276822347547e-01  3.566163725787294e-01  1.388794386496402e-11
 1.388794386496402e-11  3.610016154111269e-01  2.173557619178660e-01 -1.369464537322501e-01  2.051653282333141e-02  2.392799549136427e-02 -1.404837861762842e-01  2.046397776270080e-01  3.563151846386960e-01  1.388794386496402e-11
 1.388794386496402e-11  3.607862078576961e-01  2.130736095962708e-01 -1.375026563010374e-01  2.112230956851261e-02  2.455651842964282e-02 -1.409480412328202e-01  2.003317007414546e-01  3.559631374019110e-01  1.388794386496402e-11
 1.388794386496402e-11  3.605203355573762e-01  2.087703700977047e-01 -1.380081105648363e-01  2.171262554104817e-02  2.516831962116233e-02 -1.413612799025153e-01  1.960042326147164e-01  3.555598602982739e-01  1.388794386496402e-11
 1.388794386496402e-11  3.602036133764458e-01  2.044468176451449e-01 -1.384630750294084e-01  2.228737189245652e-02  2.576328596742673e-02 -1.417237789619275e-01  1.916581583335799e-01  3.551049909904191e-01  1.388794386496402e-11
 1.388794386496402e-11  3.598356641654151e-01  2.001037306688467e-01 -1.388678219275489e-01  2.284644624321583e-02  2.634131125896590e-02 -1.420358290135011e-01  1.872942668140541e-01  3.545981755263395e-01  1.388794386496402e-11
 1.388794386496402e-11  3.594161189134750e-01  1.957418915879331e-01 -1.392226371004274e-01  2.338975266600063e-02  2.690229616003970e-02 -1.422977343623230e-01  1.829133505790592e-01  3.540390684907446e-01  1.388794386496402e-11
 1.388794386496402e-11  3.589446169017702e-01  1.913620865905843e-01 -1.395278198751373e-01  2.391720166695265e-02  2.744614819122696e-02 -1.425098128890447e-01  1.785162055348179e-01  3.534273331551037e-01  1.388794386496402e-11
 1.388794386496402e-11  3.584208058554427e-01  1.869651054128980e-01 -1.397836829385014e-01  2.442871016499995e-02  2.797278170991268e-02 -1.426723959190170e-01  1.741036307460210e-01  3.527626416263195e-01  1.388794386496402e-11
 1.388794386496402e-11  3.578443420943954e-01  1.825517411164917e-01 -1.399905522071825e-01  2.492420146923914e-02  2.848211788868775e-02 -1.427858280876870e-01  1.696764282098407e-01  3.520446749939803e-01  1.388794386496402e-11
 1.388794386496402e-11  3.572148906827197e-01  1.781227898649184e-01 -1.401487666941477e-01  2.540360525439560e-02  2.897408469167586e-02 -1.428504672023097e-01  1.652354026288651e-01  3.512731234761383e-01  1.388794386496402e-11
 1.388794386496402e-11  3.565321255767381e-01  1.736790506989693e-01 -1.402586783715382e-01  2.586685753437767e-02  2.944861684880290e-02 -1.428666841000248e-01  1.607813611830267e-01  3.504476865635617e-01  1.388794386496402e-11
 1.388794386496402e-11  3.557957297716079e-01  1.692213253109355e-01 -1.403206520299944e-01  2.631390063394087e-02  2.990565582802482e-02 -1.428348625023516e-01  1.563151133006002e-01  3.495680731624096e-01  1.388794386496402e-11
 1.388794386496402e-11  3.550053954464336e-01  1.647504178179019e-01 -1.403350651344918e-01  2.674468315847908e-02  3.034514980553036e-02 -1.427553988661573e-01  1.518374704283431e-01  3.486340017352761e-01  1.388794386496402e-11
 1.388794386496402e-11  3.541608241078375e-01  1.602671345341478e-01 -1.403023076767380e-01  2.715915996195985e-02  3.076705363393591e-02 -1.426287022311519e-01  1.473492458008556e-01  3.476452004405545e-01  1.388794386496402e-11
 1.388794386496402e-11  3.532617267319353e-01  1.557722837427274e-01 -1.402227820241881e-01  2.755729211302181e-02  3.117132880848994e-02 -1.424551940639670e-01  1.428512542092328e-01  3.466014072700672e-01  1.388794386496402e-11
 1.388794386496402e-11  3.523078239046663e-01  1.512666754663057e-01 -1.400969027657323e-01  2.793904685925235e-02  3.155794343130536e-02 -1.422353080988750e-01  1.383443117690874e-01  3.455023701849142e-01  1.388794386496402e-11
 1.388794386496402e-11  3.512988459604266e-01  1.467511212373236e-01 -1.399250965541138e-01  2.830439758966456e-02  3.192687217363862e-02 -1.419694901752062e-01  1.338292356880174e-01  3.443478472494854e-01  1.388794386496402e-11
 1.388794386496402e-11  3.502345331189540e-01  1.422264338675676e-01 -1.397078019451324e-01  2.865332379539264e-02  3.227809623623469e-02 -1.416581980715232e-01  1.293068440325945e-01  3.431376067635898e-01  1.388794386496402e-11
 1.388794386496402e-11  3.491146356204144e-01  1.376934272172206e-01 -1.394454692336946e-01  2.898581102862564e-02  3.261160330775806e-02 -1.413019013366129e-01  1.247779554949518e-01  3.418714273926490e-01  1.388794386496402e-11
 1.388794386496402e-11  3.479389138586391e-01  1.331529159634677e-01 -1.391385602867664e-01  2.930185085979981e-02  3.292738752132988e-02 -1.409010811173542e-01  1.202433891590453e-01  3.405490982959064e-01  1.388794386496402e-11
 1.388794386496402e-11  3.467071385124629e-01  1.286057153687338e-01 -1.387875483732923e-01  2.960144083307036e-02  3.322544940919248e-02 -1.404562299835265e-01  1.157039642666673e-01  3.391704192526026e-01  1.388794386496402e-11
 1.388794386496402e-11  3.454190906751127e-01  1.240526410486298e-01 -1.383929179911380e-01  2.988458442008375e-02  3.350579585552239e-02 -1.399678517496185e-01  1.111604999832887e-01  3.377352007860676e-01  1.388794386496402e-11
 1.388794386496402e-11  3.440745619815982e-01  1.194945087396823e-01 -1.379551646911208e-01  3.015129097207233e-02  3.376844004741410e-02 -1.394364612937017e-01  1.066138151638071e-01  3.362432642856817e-01  1.388794386496402e-11
 1.388794386496402e-11  3.426733547340550e-01  1.149321340669240e-01 -1.374747948981894e-01  3.040157567029333e-02  3.401340142405696e-02 -1.388625843734318e-01  1.020647281182781e-01  3.346944421266565e-01  1.388794386496402e-11
 1.388794386496402e-11  3.412152820249909e-01  1.103663323114221e-01 -1.369523257298159e-01  3.063545947483485e-02  3.424070562412800e-02 -1.382467574392444e-01  9.751405637770760e-02  3.330885777875873e-01  1.388794386496402e-11
 1.388794386496402e-11  3.397001678583880e-01  1.057979181778195e-01 -1.363882848116647e-01  3.085296907181173e-02  3.445038443142436e-02 -1.375895274448080e-01  9.296261645998215e-02  3.314255259657320e-01  1.388794386496402e-11
 1.388794386496402e-11  3.381278472686126e-01  1.012277055619675e-01 -1.357832100906021e-01  3.105413681897488e-02  3.464247571875916e-02 -1.368914516548030e-01  8.841122363601543e-02  3.297051526899665e-01  1.388794386496402e-11
 1.388794386496402e-11  3.364981664370847e-01  9.665650731872560e-02 -1.351376496451139e-01  3.123900068975776e-02  3.481702339014509e-02 -1.361530974500910e-01  8.386069169618780e-02  3.279273354313729e-01  1.388794386496402e-11
 1.388794386496402e-11  3.348109828066607e-01  9.208513503000597e-02 -1.344521614931938e-01  3.140760421578421e-02  3.497407732129076e-02 -1.353750421303455e-01  7.931183271715696e-02  3.260919632114123e-01  1.388794386496402e-11
